Site,Date,Depth,chl,Source,depth_used,dz,flag,dist_km,lon_used,lat_used,file
12_mas,2022-03-24,15,0.5020198822021484,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-24,20,0.4363730847835541,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-24,30,0.34059837460517883,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-24,40,0.2398693859577179,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-24,50,0.19082805514335632,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-25,5,0.5845676064491272,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-25,10,0.5699090361595154,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-25,15,0.5470257997512817,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-25,20,0.4569591283798218,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-25,30,0.34055861830711365,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-25,40,0.24579797685146332,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-25,50,0.19604411721229553,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-26,5,0.7036122679710388,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-26,10,0.667259931564331,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-26,15,0.6108906865119934,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-26,20,0.4887404441833496,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-26,30,0.32946619391441345,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-26,40,0.24280647933483124,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-26,50,0.19624251127243042,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-27,5,0.8033571243286133,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-27,10,0.7712717652320862,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-27,15,0.7133158445358276,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-27,20,0.5820760726928711,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-27,30,0.3279939889907837,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-27,40,0.23948508501052856,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-27,50,0.1968819499015808,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-28,5,0.8703207969665527,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-28,10,0.8554041385650635,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-28,15,0.8232066631317139,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-28,20,0.7057665586471558,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-28,30,0.34804511070251465,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-28,40,0.23938220739364624,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-28,50,0.19948424398899078,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-29,5,0.9588547945022583,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-29,10,0.951260507106781,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-29,15,0.9296306371688843,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-29,20,0.8003357648849487,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-29,30,0.3735347092151642,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-29,40,0.23540212213993073,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-29,50,0.1979971081018448,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-30,5,1.0653198957443237,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-30,10,1.0625169277191162,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-30,15,1.0360126495361328,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-30,20,0.8742709755897522,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-30,30,0.3929957151412964,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-30,40,0.2262638360261917,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-30,50,0.1907888799905777,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-31,5,1.1319994926452637,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-31,10,1.1418266296386719,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-31,15,1.1453319787979126,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-31,20,0.9299887418746948,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-31,30,0.3758291006088257,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-31,40,0.2117227464914322,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-03-31,50,0.1811540275812149,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-01,5,1.153342604637146,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-01,10,1.1825913190841675,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-01,15,1.233289361000061,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-01,20,1.0202399492263794,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-01,30,0.362582266330719,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-01,40,0.2005203664302826,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-01,50,0.17396624386310577,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-02,5,1.166628360748291,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-02,10,1.198813796043396,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-02,15,1.26805579662323,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-02,20,1.1684809923171997,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-02,30,0.42169737815856934,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-02,40,0.19468364119529724,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-02,50,0.16889049112796783,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-03,5,1.1803711652755737,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-03,10,1.2119853496551514,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-03,15,1.2933133840560913,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-03,20,1.2770246267318726,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-03,30,0.5902162194252014,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-03,40,0.20203958451747894,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-03,50,0.16595055162906647,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-04,5,1.1711254119873047,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-04,10,1.2036066055297852,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-04,15,1.3131293058395386,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-04,20,1.3464232683181763,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-04,30,0.7275631427764893,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-04,40,0.21741347014904022,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-04,50,0.16423116624355316,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-05,5,1.1392252445220947,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-05,10,1.1754287481307983,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-05,15,1.288008213043213,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-05,20,1.382929801940918,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-05,30,0.827532947063446,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-05,40,0.23464058339595795,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-05,50,0.1638535112142563,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-06,5,1.1258854866027832,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-06,10,1.1457178592681885,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-06,15,1.2178223133087158,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-06,20,1.322147011756897,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-06,30,0.9280391931533813,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-06,40,0.25927045941352844,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-06,50,0.16618341207504272,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-07,5,1.0916621685028076,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-07,10,1.1005313396453857,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-07,15,1.1812223196029663,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-07,20,1.264099359512329,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-07,30,0.9636321663856506,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-07,40,0.27527135610580444,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-07,50,0.16730330884456635,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-08,5,1.0253812074661255,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-08,10,1.039778709411621,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-08,15,1.133467435836792,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-08,20,1.2336817979812622,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-08,30,0.9819406867027283,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-08,40,0.29719144105911255,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-08,50,0.1724345088005066,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-09,5,0.9729165434837341,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-09,10,0.9856469035148621,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-09,15,1.058571696281433,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-09,20,1.1501644849777222,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-09,30,0.9965342879295349,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-09,40,0.32116565108299255,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-09,50,0.18132300674915314,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-10,5,0.9114490151405334,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-10,10,0.9217036366462708,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-10,15,1.0101944208145142,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-10,20,1.0995217561721802,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-10,30,0.9874922037124634,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-10,40,0.34343084692955017,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-10,50,0.18968985974788666,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-11,5,0.8343971371650696,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-11,10,0.8309165835380554,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-11,15,0.9549806714057922,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-11,20,1.080735683441162,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-11,30,0.9720234274864197,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-11,40,0.35904014110565186,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-11,50,0.19246426224708557,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-12,5,0.7540480494499207,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-12,10,0.7523308396339417,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-12,15,0.89891117811203,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-12,20,1.0574443340301514,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-12,30,0.8990359306335449,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-12,40,0.34592387080192566,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-12,50,0.1821974366903305,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-13,5,0.667334794998169,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-13,10,0.7188670039176941,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-13,15,0.8954789638519287,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-13,20,1.0849947929382324,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-13,30,0.7966839075088501,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-13,40,0.3191271126270294,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-13,50,0.16644258797168732,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-14,5,0.5891609787940979,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-14,10,0.6735491752624512,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-14,15,0.9041711091995239,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-14,20,1.1362330913543701,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-14,30,0.7334253787994385,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-14,40,0.2947453558444977,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-14,50,0.1540742814540863,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-15,5,0.5209614634513855,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-15,10,0.6306424140930176,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-15,15,0.9115239977836609,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-15,20,1.1717770099639893,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-15,30,0.6826525926589966,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-15,40,0.26806604862213135,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-15,50,0.14500463008880615,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-16,5,0.46845871210098267,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-16,10,0.5951384902000427,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-16,15,0.9095661640167236,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-16,20,1.1970608234405518,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-16,30,0.651712954044342,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-16,40,0.25142645835876465,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-16,50,0.14165833592414856,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-17,5,0.442050039768219,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-17,10,0.5155248641967773,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-17,15,0.7923830151557922,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-17,20,1.1737197637557983,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-17,30,0.6775104403495789,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-17,40,0.2544128894805908,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-17,50,0.1446373611688614,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-18,5,0.4314938485622406,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-18,10,0.4543995261192322,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-18,15,0.6663399338722229,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-18,20,1.1035584211349487,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-18,30,0.6964911222457886,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
12_mas,2022-04-18,40,0.25450563430786133,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20220101_20221231.nc
