Site,Date,Depth,chl,Source
10_tom,2023-11-30,20,0.2616058588027954,MY
10_tom,2023-11-30,30,0.2611859142780304,MY
10_tom,2023-11-30,40,0.2593322396278381,MY
10_tom,2023-11-30,50,0.2567192316055298,MY
10_tom,2023-12-01,5,0.2668852508068084,MY
10_tom,2023-12-01,10,0.2667632102966308,MY
10_tom,2023-12-01,15,0.2666554152965545,MY
10_tom,2023-12-01,20,0.2665171921253204,MY
10_tom,2023-12-01,30,0.2662294507026672,MY
10_tom,2023-12-01,40,0.2645854353904724,MY
10_tom,2023-12-01,50,0.262147307395935,MY
10_tom,2023-12-02,5,0.2708593904972076,MY
10_tom,2023-12-02,10,0.2707663476467132,MY
10_tom,2023-12-02,15,0.2706720232963562,MY
10_tom,2023-12-02,20,0.2705338299274444,MY
10_tom,2023-12-02,30,0.2701626420021057,MY
10_tom,2023-12-02,40,0.2683469355106354,MY
10_tom,2023-12-02,50,0.2656857073307037,MY
10_tom,2023-12-03,5,0.277802973985672,MY
10_tom,2023-12-03,10,0.2777046263217926,MY
10_tom,2023-12-03,15,0.2776033878326416,MY
10_tom,2023-12-03,20,0.2774468958377838,MY
10_tom,2023-12-03,30,0.2769930362701416,MY
10_tom,2023-12-03,40,0.2749991118907928,MY
10_tom,2023-12-03,50,0.2719924449920654,MY
10_tom,2023-12-04,5,0.2821068167686462,MY
10_tom,2023-12-04,10,0.2820684909820556,MY
10_tom,2023-12-04,15,0.2820173501968384,MY
10_tom,2023-12-04,20,0.2819220721721649,MY
10_tom,2023-12-04,30,0.2815977334976196,MY
10_tom,2023-12-04,40,0.2798631191253662,MY
10_tom,2023-12-04,50,0.2772338688373565,MY
10_tom,2023-12-05,5,0.2910195887088775,MY
10_tom,2023-12-05,10,0.2909671664237976,MY
10_tom,2023-12-05,15,0.2909054160118103,MY
10_tom,2023-12-05,20,0.2907995283603668,MY
10_tom,2023-12-05,30,0.2904393672943115,MY
10_tom,2023-12-05,40,0.2886016070842743,MY
10_tom,2023-12-05,50,0.2855934500694275,MY
10_tom,2023-12-06,5,0.2977354824542999,MY
10_tom,2023-12-06,10,0.2977539002895355,MY
10_tom,2023-12-06,15,0.2977534234523773,MY
10_tom,2023-12-06,20,0.2977265119552612,MY
10_tom,2023-12-06,30,0.2975338995456695,MY
10_tom,2023-12-06,40,0.2960017621517181,MY
10_tom,2023-12-06,50,0.2932548820972442,MY
10_tom,2023-12-07,5,0.2966441214084625,MY
10_tom,2023-12-07,10,0.2965994775295257,MY
10_tom,2023-12-07,15,0.2965434789657593,MY
10_tom,2023-12-07,20,0.2964475452899933,MY
10_tom,2023-12-07,30,0.2960628271102905,MY
10_tom,2023-12-07,40,0.2944011688232422,MY
10_tom,2023-12-07,50,0.2919014096260071,MY
10_tom,2023-12-08,5,0.2919660210609436,MY
10_tom,2023-12-08,10,0.2919391691684723,MY
10_tom,2023-12-08,15,0.2919055223464966,MY
10_tom,2023-12-08,20,0.291842520236969,MY
10_tom,2023-12-08,30,0.2915925979614258,MY
10_tom,2023-12-08,40,0.2898996472358703,MY
10_tom,2023-12-08,50,0.2873639166355133,MY
10_tom,2023-12-09,5,0.2887973487377167,MY
10_tom,2023-12-09,10,0.2887116968631744,MY
10_tom,2023-12-09,15,0.2886044979095459,MY
10_tom,2023-12-09,20,0.2884178459644317,MY
10_tom,2023-12-09,30,0.2877652943134308,MY
10_tom,2023-12-09,40,0.2852543890476227,MY
10_tom,2023-12-09,50,0.2823732197284698,MY
10_tom,2023-12-10,5,0.296130508184433,MY
10_tom,2023-12-10,10,0.2959971129894256,MY
10_tom,2023-12-10,15,0.295834332704544,MY
10_tom,2023-12-10,20,0.2955632209777832,MY
10_tom,2023-12-10,30,0.2947718799114227,MY
10_tom,2023-12-10,40,0.29229336977005,MY
10_tom,2023-12-10,50,0.2891697883605957,MY
10_tom,2023-12-11,5,0.3013409078121185,MY
10_tom,2023-12-11,10,0.3011661767959595,MY
10_tom,2023-12-11,15,0.3009749054908752,MY
10_tom,2023-12-11,20,0.3006817996501922,MY
10_tom,2023-12-11,30,0.2999093234539032,MY
10_tom,2023-12-11,40,0.2976362407207489,MY
10_tom,2023-12-11,50,0.2943755984306335,MY
10_tom,2023-12-12,5,0.3026870787143707,MY
10_tom,2023-12-12,10,0.302417904138565,MY
10_tom,2023-12-12,15,0.3021429479122162,MY
10_tom,2023-12-12,20,0.3017458617687225,MY
10_tom,2023-12-12,30,0.3007770478725433,MY
10_tom,2023-12-12,40,0.2982619106769562,MY
10_tom,2023-12-12,50,0.2947432398796081,MY
10_tom,2023-12-13,5,0.328149139881134,MY
10_tom,2023-12-13,10,0.3279078602790832,MY
10_tom,2023-12-13,15,0.3276346027851105,MY
10_tom,2023-12-13,20,0.3272110223770141,MY
10_tom,2023-12-13,30,0.3261017799377441,MY
10_tom,2023-12-13,40,0.3233154118061065,MY
10_tom,2023-12-13,50,0.3196538388729095,MY
10_tom,2023-12-14,5,0.3563427925109863,MY
10_tom,2023-12-14,10,0.3561329841613769,MY
10_tom,2023-12-14,15,0.3558976650238037,MY
10_tom,2023-12-14,20,0.3555367588996887,MY
10_tom,2023-12-14,30,0.3546062409877777,MY
10_tom,2023-12-14,40,0.3521581590175628,MY
10_tom,2023-12-14,50,0.3487723171710968,MY
10_tom,2023-12-15,5,0.3591717481613159,MY
10_tom,2023-12-15,10,0.35898357629776,MY
10_tom,2023-12-15,15,0.3587906658649444,MY
10_tom,2023-12-15,20,0.3585093319416046,MY
10_tom,2023-12-15,30,0.3577830493450165,MY
10_tom,2023-12-15,40,0.3555747270584106,MY
10_tom,2023-12-15,50,0.3524018228054046,MY
10_tom,2023-12-16,5,0.3440571427345276,MY
10_tom,2023-12-16,10,0.3440292477607727,MY
10_tom,2023-12-16,15,0.3439774215221405,MY
10_tom,2023-12-16,20,0.3438684344291687,MY
10_tom,2023-12-16,30,0.3433869183063507,MY
10_tom,2023-12-16,40,0.3414676189422607,MY
10_tom,2023-12-16,50,0.3388248682022095,MY
10_tom,2023-12-17,5,0.344369888305664,MY
10_tom,2023-12-17,10,0.3441843688488006,MY
10_tom,2023-12-17,15,0.3439788520336151,MY
10_tom,2023-12-17,20,0.3436664640903473,MY
10_tom,2023-12-17,30,0.3428342938423157,MY
10_tom,2023-12-17,40,0.3406103551387787,MY
10_tom,2023-12-17,50,0.337832361459732,MY
10_tom,2023-12-18,5,0.3621865510940552,MY
10_tom,2023-12-18,10,0.3619810342788696,MY
10_tom,2023-12-18,15,0.3617573082447052,MY
10_tom,2023-12-18,20,0.3614227473735809,MY
10_tom,2023-12-18,30,0.3605780899524688,MY
10_tom,2023-12-18,40,0.3583846688270569,MY
10_tom,2023-12-18,50,0.3553461134433746,MY
10_tom,2023-12-19,5,0.3727818727493286,MY
10_tom,2023-12-19,10,0.3726806044578552,MY
10_tom,2023-12-19,15,0.3725504875183105,MY
10_tom,2023-12-19,20,0.3723317980766296,MY
10_tom,2023-12-19,30,0.3717166185379028,MY
10_tom,2023-12-19,40,0.3697086274623871,MY
10_tom,2023-12-19,50,0.3665031194686889,MY
10_tom,2023-12-20,5,0.3839158713817596,MY
10_tom,2023-12-20,10,0.3838272094726562,MY
10_tom,2023-12-20,15,0.3837084174156189,MY
10_tom,2023-12-20,20,0.3835032880306244,MY
10_tom,2023-12-20,30,0.3829021751880646,MY
10_tom,2023-12-20,40,0.3809029459953308,MY
10_tom,2023-12-20,50,0.3773705065250397,MY
10_tom,2023-12-21,5,0.3987351953983307,MY
10_tom,2023-12-21,10,0.3986050188541412,MY
10_tom,2023-12-21,15,0.3984585404396057,MY
10_tom,2023-12-21,20,0.3982286751270294,MY
10_tom,2023-12-21,30,0.3975965678691864,MY
10_tom,2023-12-21,40,0.3955623805522918,MY
10_tom,2023-12-21,50,0.3918915688991546,MY
10_tom,2023-12-22,5,0.4075661897659302,MY
10_tom,2023-12-22,10,0.407278299331665,MY
10_tom,2023-12-22,15,0.4069850444793701,MY
10_tom,2023-12-22,20,0.4065655469894409,MY
10_tom,2023-12-22,30,0.405525803565979,MY
10_tom,2023-12-22,40,0.4027480185031891,MY
10_tom,2023-12-22,50,0.3989977538585663,MY
10_tom,2023-12-23,5,0.4119433164596557,MY
10_tom,2023-12-23,10,0.4116330444812774,MY
10_tom,2023-12-23,15,0.4113167822360992,MY
10_tom,2023-12-23,20,0.4108672738075256,MY
10_tom,2023-12-23,30,0.4098070561885834,MY
10_tom,2023-12-23,40,0.40697181224823,MY
10_tom,2023-12-23,50,0.4031259417533874,MY
10_tom,2023-12-24,5,0.4109381437301636,MY
10_tom,2023-12-24,10,0.4107822477817535,MY
10_tom,2023-12-24,15,0.4106068909168243,MY
10_tom,2023-12-24,20,0.4103336334228515,MY
10_tom,2023-12-24,30,0.4096029102802276,MY
10_tom,2023-12-24,40,0.4070583283901214,MY
10_tom,2023-12-24,50,0.4032262563705444,MY
10_tom,2023-12-25,5,0.4112089574337005,MY
10_tom,2023-12-25,10,0.4110642969608307,MY
10_tom,2023-12-25,15,0.4108939468860626,MY
10_tom,2023-12-25,20,0.4106195271015167,MY
10_tom,2023-12-25,30,0.4098544418811798,MY
10_tom,2023-12-25,40,0.4072550237178802,MY
10_tom,2023-12-25,50,0.4032741189002991,MY
10_tom,2023-12-26,5,0.4120846092700958,MY
10_tom,2023-12-26,10,0.4118176400661468,MY
10_tom,2023-12-26,15,0.411536693572998,MY
10_tom,2023-12-26,20,0.4111247956752777,MY
10_tom,2023-12-26,30,0.4101108312606811,MY
10_tom,2023-12-26,40,0.4072677493095398,MY
10_tom,2023-12-26,50,0.4031273424625397,MY
10_tom,2023-12-27,5,0.4205661714076996,MY
10_tom,2023-12-27,10,0.4203033745288849,MY
10_tom,2023-12-27,15,0.420017272233963,MY
10_tom,2023-12-27,20,0.4195901453495025,MY
10_tom,2023-12-27,30,0.4185293912887573,MY
10_tom,2023-12-27,40,0.4155140817165375,MY
10_tom,2023-12-27,50,0.4114048779010772,MY
10_tom,2023-12-28,5,0.4217737317085266,MY
10_tom,2023-12-28,10,0.4215190410614013,MY
10_tom,2023-12-28,15,0.4212639331817627,MY
10_tom,2023-12-28,20,0.420905739068985,MY
10_tom,2023-12-28,30,0.42006915807724,MY
10_tom,2023-12-28,40,0.4173063039779663,MY
10_tom,2023-12-28,50,0.4134844243526459,MY
10_tom,2023-12-29,5,0.403262734413147,MY
10_tom,2023-12-29,10,0.4030596315860748,MY
10_tom,2023-12-29,15,0.4028643369674682,MY
10_tom,2023-12-29,20,0.4025890231132507,MY
10_tom,2023-12-29,30,0.4019188582897186,MY
10_tom,2023-12-29,40,0.3993355333805084,MY
10_tom,2023-12-29,50,0.3956124782562256,MY
10_tom,2023-12-30,5,0.3846257328987121,MY
10_tom,2023-12-30,10,0.3844746053218841,MY
10_tom,2023-12-30,15,0.3843154609203338,MY
10_tom,2023-12-30,20,0.3840756118297577,MY
10_tom,2023-12-30,30,0.3834487199783325,MY
10_tom,2023-12-30,40,0.3808817267417907,MY
10_tom,2023-12-30,50,0.3770917356014251,MY
10_tom,2023-12-31,5,0.3702906370162964,MY
10_tom,2023-12-31,10,0.3701866567134857,MY
10_tom,2023-12-31,15,0.3700712323188782,MY
10_tom,2023-12-31,20,0.3698913156986236,MY
10_tom,2023-12-31,30,0.3693999648094177,MY
10_tom,2023-12-31,40,0.3670038878917694,MY
10_tom,2023-12-31,50,0.3634384870529175,MY
10_tom,2024-01-01,5,0.3660365641117096,MY
10_tom,2024-01-01,10,0.3659023344516754,MY
10_tom,2024-01-01,15,0.3657565712928772,MY
10_tom,2024-01-01,20,0.3655332624912262,MY
10_tom,2024-01-01,30,0.3649212718009949,MY
10_tom,2024-01-01,40,0.3622064292430877,MY
10_tom,2024-01-01,50,0.3583823442459106,MY
10_tom,2024-01-02,5,0.3625062704086303,MY
10_tom,2024-01-02,10,0.3622786998748779,MY
10_tom,2024-01-02,15,0.3620437383651733,MY
10_tom,2024-01-02,20,0.3616984486579895,MY
10_tom,2024-01-02,30,0.3608157038688659,MY
10_tom,2024-01-02,40,0.3579167127609253,MY
10_tom,2024-01-02,50,0.3542018830776214,MY
10_tom,2024-01-03,5,0.3574360311031341,MY
10_tom,2024-01-03,10,0.3571943342685699,MY
10_tom,2024-01-03,15,0.3569340109825134,MY
10_tom,2024-01-03,20,0.3565342724323272,MY
10_tom,2024-01-03,30,0.3554871678352356,MY
10_tom,2024-01-03,40,0.3523201644420624,MY
10_tom,2024-01-03,50,0.3482283353805542,MY
10_tom,2024-01-04,5,0.3678226768970489,MY
10_tom,2024-01-04,10,0.3675073981285095,MY
10_tom,2024-01-04,15,0.3671257197856903,MY
10_tom,2024-01-04,20,0.3664328753948211,MY
10_tom,2024-01-04,30,0.3642003536224365,MY
10_tom,2024-01-04,40,0.3593414425849914,MY
10_tom,2024-01-04,50,0.3538298010826111,MY
10_tom,2024-01-05,5,0.3748782575130462,MY
10_tom,2024-01-05,10,0.3746388852596283,MY
10_tom,2024-01-05,15,0.3743550777435303,MY
10_tom,2024-01-05,20,0.3738378584384918,MY
10_tom,2024-01-05,30,0.3718977570533752,MY
10_tom,2024-01-05,40,0.367075115442276,MY
10_tom,2024-01-05,50,0.3625607192516327,MY
10_tom,2024-01-06,5,0.3815553784370422,MY
10_tom,2024-01-06,10,0.3813293576240539,MY
10_tom,2024-01-06,15,0.3810598254203796,MY
10_tom,2024-01-06,20,0.3805755078792572,MY
10_tom,2024-01-06,30,0.3785096704959869,MY
10_tom,2024-01-06,40,0.371707558631897,MY
10_tom,2024-01-06,50,0.3656918108463287,MY
10_tom,2024-01-07,5,0.3917297720909118,MY
10_tom,2024-01-07,10,0.3914579153060913,MY
10_tom,2024-01-07,15,0.3911462724208832,MY
10_tom,2024-01-07,20,0.3906379342079162,MY
10_tom,2024-01-07,30,0.3890076875686645,MY
10_tom,2024-01-07,40,0.383463591337204,MY
10_tom,2024-01-07,50,0.3714778423309326,MY
10_tom,2024-01-08,5,0.3987951874732971,MY
10_tom,2024-01-08,10,0.398585706949234,MY
10_tom,2024-01-08,15,0.3983528316020965,MY
10_tom,2024-01-08,20,0.3979816436767578,MY
10_tom,2024-01-08,30,0.3967585861682892,MY
10_tom,2024-01-08,40,0.3925078213214874,MY
10_tom,2024-01-08,50,0.3798493146896362,MY
10_tom,2024-01-09,5,0.3967811465263366,MY
10_tom,2024-01-09,10,0.3965079188346863,MY
10_tom,2024-01-09,15,0.3962157070636749,MY
10_tom,2024-01-09,20,0.3957783281803131,MY
10_tom,2024-01-09,30,0.3946320712566376,MY
10_tom,2024-01-09,40,0.3909686505794525,MY
10_tom,2024-01-09,50,0.3861452937126159,MY
10_tom,2024-01-10,5,0.3989855945110321,MY
10_tom,2024-01-10,10,0.3987016677856445,MY
10_tom,2024-01-10,15,0.3983990848064422,MY
10_tom,2024-01-10,20,0.3979468643665313,MY
10_tom,2024-01-10,30,0.3967832922935486,MY
10_tom,2024-01-10,40,0.3932609260082245,MY
10_tom,2024-01-10,50,0.3888364434242248,MY
10_tom,2024-01-11,5,0.4063719511032104,MY
10_tom,2024-01-11,10,0.4061457216739654,MY
10_tom,2024-01-11,15,0.4059018790721893,MY
10_tom,2024-01-11,20,0.4055334627628326,MY
10_tom,2024-01-11,30,0.4045385122299194,MY
10_tom,2024-01-11,40,0.4013139307498932,MY
10_tom,2024-01-11,50,0.3976792097091675,MY
10_tom,2024-01-12,5,0.4179834425449371,MY
10_tom,2024-01-12,10,0.4177117645740509,MY
10_tom,2024-01-12,15,0.4174239933490753,MY
10_tom,2024-01-12,20,0.4169950783252716,MY
10_tom,2024-01-12,30,0.4158708155155182,MY
10_tom,2024-01-12,40,0.4124992191791534,MY
10_tom,2024-01-12,50,0.4084162712097168,MY
10_tom,2024-01-13,5,0.4367683827877044,MY
10_tom,2024-01-13,10,0.4365452826023102,MY
10_tom,2024-01-13,15,0.4362833499908447,MY
10_tom,2024-01-13,20,0.4358587563037872,MY
10_tom,2024-01-13,30,0.4344267845153808,MY
10_tom,2024-01-13,40,0.4290162324905395,MY
10_tom,2024-01-13,50,0.4226658642292022,MY
10_tom,2024-01-14,5,0.4402352571487427,MY
10_tom,2024-01-14,10,0.4399474859237671,MY
10_tom,2024-01-14,15,0.4396115243434906,MY
10_tom,2024-01-14,20,0.4390681087970733,MY
10_tom,2024-01-14,30,0.4373535811901092,MY
10_tom,2024-01-14,40,0.4328430891036987,MY
10_tom,2024-01-14,50,0.4286129176616668,MY
10_tom,2024-01-15,5,0.4353103041648865,MY
10_tom,2024-01-15,10,0.4350700378417969,MY
10_tom,2024-01-15,15,0.4348092973232269,MY
10_tom,2024-01-15,20,0.4344136118888855,MY
10_tom,2024-01-15,30,0.433345079421997,MY
10_tom,2024-01-15,40,0.4301247298717499,MY
10_tom,2024-01-15,50,0.4271527528762817,MY
10_tom,2024-01-16,5,0.4456996023654938,MY
10_tom,2024-01-16,10,0.4455355107784271,MY
10_tom,2024-01-16,15,0.4453397989273071,MY
10_tom,2024-01-16,20,0.4450126588344574,MY
10_tom,2024-01-16,30,0.4439863264560699,MY
10_tom,2024-01-16,40,0.4399874806404114,MY
10_tom,2024-01-16,50,0.4365106523036957,MY
10_tom,2024-01-17,5,0.4570935070514679,MY
10_tom,2024-01-17,10,0.4568106830120086,MY
10_tom,2024-01-17,15,0.4564876556396484,MY
10_tom,2024-01-17,20,0.4559682309627533,MY
10_tom,2024-01-17,30,0.4544664323329925,MY
10_tom,2024-01-17,40,0.4502612650394439,MY
10_tom,2024-01-17,50,0.4462137222290039,MY
10_tom,2024-01-18,5,0.4646525979042053,MY
10_tom,2024-01-18,10,0.4643369913101196,MY
10_tom,2024-01-18,15,0.4639426171779632,MY
10_tom,2024-01-18,20,0.4632500112056732,MY
10_tom,2024-01-18,30,0.4609839022159576,MY
10_tom,2024-01-18,40,0.4559048116207123,MY
10_tom,2024-01-18,50,0.4523550570011139,MY
